,x,y,z,label
10081,0.34741019162843967,0.322763194531709,0.42029077986370145,2
10082,0.3235610131860186,0.34755826401801493,0.37325882081980316,2
10083,0.34741019162843967,0.322763194531709,0.404613460182402,2
10084,0.3831839592920712,0.36408831034221883,0.3654201609791535,2
10085,0.3831839592920712,0.322763194531709,0.3810974806604529,2
10086,0.3831839592920712,0.2731730555590971,0.42812943970435113,2
10087,0.35933478084965015,0.34755826401801493,0.42029077986370145,2
10088,0.40703313773449223,0.33102821769381097,0.4124521200230517,2
10089,0.40703313773449223,0.35582328718011685,0.42812943970435113,2
10090,0.33548560240722913,0.36408831034221883,0.404613460182402,2
10091,0.34741019162843967,0.36408831034221883,0.4124521200230517,2
10092,0.33548560240722913,0.34755826401801493,0.4359680995450008,2
10093,0.34741019162843967,0.34755826401801493,0.3810974806604529,2
10094,0.33548560240722913,0.36408831034221883,0.3889361405011026,2
10095,0.41895772695570277,0.35582328718011685,0.3889361405011026,2
10096,0.33548560240722913,0.33929324085591295,0.3889361405011026,2
10097,0.34741019162843967,0.3723533335043208,0.3889361405011026,2
10098,0.34741019162843967,0.3723533335043208,0.404613460182402,2
10099,0.3116364239648081,0.33102821769381097,0.3810974806604529,2
10100,0.3116364239648081,0.36408831034221883,0.3967748003417523,2
10101,0.39510854851328175,0.36408831034221883,0.3810974806604529,2
10102,0.35933478084965015,0.3806183566664228,0.3967748003417523,2
10103,0.35933478084965015,0.33929324085591295,0.42812943970435113,2
10104,0.3831839592920712,0.34755826401801493,0.4124521200230517,2
10105,0.35933478084965015,0.3723533335043208,0.42812943970435113,2
10106,0.35933478084965015,0.322763194531709,0.45164541922630025,2
10107,0.3712593700708607,0.314498171369607,0.45164541922630025,2
10108,0.26393806707996603,0.33929324085591295,0.4124521200230517,2
10109,0.2997118347435976,0.3723533335043208,0.37325882081980316,2
10110,0.2520134778587555,0.33102821769381097,0.42029077986370145,2
10111,0.28778724552238705,0.35582328718011685,0.3967748003417523,2
10112,0.41895772695570277,0.35582328718011685,0.4673227389075997,2
10113,0.34741019162843967,0.33929324085591295,0.4673227389075997,2
10114,0.4428069053981238,0.3888833798285248,0.44380675938565056,2
10115,0.34741019162843967,0.33929324085591295,0.44380675938565056,2
10116,0.3235610131860186,0.34755826401801493,0.44380675938565056,2
10117,0.34741019162843967,0.36408831034221883,0.4124521200230517,2
10118,0.2758626563011765,0.3806183566664228,0.4830000585888991,2
10119,0.2997118347435976,0.40541342615272874,0.44380675938565056,2
10120,0.35933478084965015,0.36408831034221883,0.4359680995450008,2
10121,0.33548560240722913,0.36408831034221883,0.404613460182402,2
10122,0.3116364239648081,0.35582328718011685,0.4359680995450008,2
10123,0.33548560240722913,0.35582328718011685,0.42812943970435113,2
10124,0.2997118347435976,0.306233148207505,0.44380675938565056,2
10125,0.33548560240722913,0.35582328718011685,0.4359680995450008,2
10126,0.33548560240722913,0.322763194531709,0.4124521200230517,2
10127,0.33548560240722913,0.306233148207505,0.42029077986370145,2
10128,0.35933478084965015,0.39714840299062676,0.4359680995450008,2
10129,0.3235610131860186,0.33929324085591295,0.4124521200230517,2
10130,0.34741019162843967,0.3723533335043208,0.42029077986370145,2
10131,0.3116364239648081,0.3888833798285248,0.44380675938565056,2
10132,0.3116364239648081,0.34755826401801493,0.45164541922630025,2
10133,0.33548560240722913,0.33929324085591295,0.3967748003417523,2
10134,0.34741019162843967,0.33929324085591295,0.42812943970435113,2
10135,0.3831839592920712,0.33102821769381097,0.4124521200230517,2
10136,0.4308823161769133,0.3723533335043208,0.42029077986370145,2
10137,0.33548560240722913,0.35582328718011685,0.3654201609791535,2
10138,0.3235610131860186,0.306233148207505,0.4359680995450008,2
10139,0.35933478084965015,0.322763194531709,0.4359680995450008,2
10140,0.3712593700708607,0.322763194531709,0.3889361405011026,2
10141,0.3712593700708607,0.322763194531709,0.404613460182402,2
10142,0.40703313773449223,0.33929324085591295,0.44380675938565056,2
10143,0.41895772695570277,0.322763194531709,0.42812943970435113,2
10144,0.34741019162843967,0.35582328718011685,0.4986773782701985,2
10145,0.3712593700708607,0.36408831034221883,0.42812943970435113,2
10146,0.39510854851328175,0.35582328718011685,0.4830000585888991,2
10147,0.3831839592920712,0.33929324085591295,0.4124521200230517,2
10148,0.39510854851328175,0.3723533335043208,0.3889361405011026,2
10149,0.39510854851328175,0.35582328718011685,0.42029077986370145,2
10150,0.3831839592920712,0.35582328718011685,0.42029077986370145,2
10151,0.4308823161769133,0.322763194531709,0.404613460182402,2
10152,0.40703313773449223,0.3806183566664228,0.3889361405011026,2
10153,0.34741019162843967,0.3888833798285248,0.3967748003417523,2
10154,0.3831839592920712,0.36408831034221883,0.4673227389075997,2
10155,0.3831839592920712,0.322763194531709,0.44380675938565056,2
10156,0.3235610131860186,0.33929324085591295,0.4124521200230517,2
10157,0.41895772695570277,0.35582328718011685,0.404613460182402,2
10158,0.39510854851328175,0.35582328718011685,0.3810974806604529,2
10159,0.3831839592920712,0.35582328718011685,0.37325882081980316,2
10160,0.34741019162843967,0.29796812504540304,0.37325882081980316,2
10161,0.35933478084965015,0.34755826401801493,0.42029077986370145,2
10162,0.3235610131860186,0.322763194531709,0.3889361405011026,2
10163,0.33548560240722913,0.33929324085591295,0.42029077986370145,2
10164,0.3712593700708607,0.314498171369607,0.37325882081980316,2
10165,0.39510854851328175,0.322763194531709,0.4124521200230517,2
10166,0.35933478084965015,0.34755826401801493,0.4359680995450008,2
10167,0.3712593700708607,0.2814380787211991,0.45164541922630025,2
10168,0.39510854851328175,0.33929324085591295,0.3810974806604529,2
10169,0.3116364239648081,0.33102821769381097,0.45948407906694994,2
10170,0.3116364239648081,0.35582328718011685,0.3889361405011026,2
10171,0.28778724552238705,0.34755826401801493,0.3967748003417523,2
10172,0.33548560240722913,0.34755826401801493,0.3889361405011026,2
10173,0.33548560240722913,0.28970310188330106,0.4673227389075997,2
10174,0.4428069053981238,0.322763194531709,0.45948407906694994,2
10175,0.34741019162843967,0.36408831034221883,0.3810974806604529,2
10176,0.3116364239648081,0.35582328718011685,0.3340655216165546,2
10177,0.3831839592920712,0.322763194531709,0.3889361405011026,2
10178,0.33548560240722913,0.33929324085591295,0.45164541922630025,2
10179,0.34741019162843967,0.33102821769381097,0.4673227389075997,2
10180,0.33548560240722913,0.33929324085591295,0.42029077986370145,2
10181,0.3116364239648081,0.4136784493148307,0.3967748003417523,2
10182,0.34741019162843967,0.39714840299062676,0.4124521200230517,2
10183,0.2997118347435976,0.34755826401801493,0.3967748003417523,2
10184,0.3712593700708607,0.314498171369607,0.3810974806604529,2
10185,0.33548560240722913,0.35582328718011685,0.4124521200230517,2
10186,0.33548560240722913,0.3723533335043208,0.42812943970435113,2
10187,0.2520134778587555,0.3888833798285248,0.35758150113850373,2
10188,0.3712593700708607,0.40541342615272874,0.3967748003417523,2
10189,0.3712593700708607,0.3723533335043208,0.3889361405011026,2
10190,0.2997118347435976,0.35582328718011685,0.45164541922630025,2
10191,0.34741019162843967,0.3888833798285248,0.4359680995450008,2
10192,0.3712593700708607,0.33929324085591295,0.404613460182402,2
10193,0.2758626563011765,0.34755826401801493,0.404613460182402,2
10194,0.3116364239648081,0.3806183566664228,0.42812943970435113,2
10195,0.2997118347435976,0.3723533335043208,0.4124521200230517,2
10196,0.33548560240722913,0.35582328718011685,0.44380675938565056,2
10197,0.39510854851328175,0.3723533335043208,0.42812943970435113,2
10198,0.33548560240722913,0.3888833798285248,0.3810974806604529,2
10199,0.2997118347435976,0.33929324085591295,0.3654201609791535,2
10200,0.28778724552238705,0.3723533335043208,0.3889361405011026,2
10201,0.3116364239648081,0.33929324085591295,0.404613460182402,2
10202,0.35933478084965015,0.34755826401801493,0.42812943970435113,2
10203,0.33548560240722913,0.314498171369607,0.47516139874824936,2
10204,0.35933478084965015,0.33102821769381097,0.4359680995450008,2
10205,0.3712593700708607,0.33929324085591295,0.45948407906694994,2
10206,0.3235610131860186,0.3806183566664228,0.404613460182402,2
10207,0.33548560240722913,0.3723533335043208,0.404613460182402,2
10208,0.2997118347435976,0.39714840299062676,0.42029077986370145,2
10209,0.34741019162843967,0.3806183566664228,0.404613460182402,2
10210,0.35933478084965015,0.34755826401801493,0.3810974806604529,2
10211,0.3712593700708607,0.34755826401801493,0.3967748003417523,2
10212,0.3116364239648081,0.33929324085591295,0.3810974806604529,2
10213,0.35933478084965015,0.35582328718011685,0.4908387184295488,2
10214,0.3712593700708607,0.33929324085591295,0.4124521200230517,2
10215,0.41895772695570277,0.34755826401801493,0.42812943970435113,2
10216,0.3235610131860186,0.3806183566664228,0.44380675938565056,2
10217,0.34741019162843967,0.36408831034221883,0.44380675938565056,2
10218,0.3235610131860186,0.33102821769381097,0.3810974806604529,2
10219,0.34741019162843967,0.36408831034221883,0.4124521200230517,2
10220,0.2758626563011765,0.39714840299062676,0.3967748003417523,2
10221,0.2997118347435976,0.33102821769381097,0.37325882081980316,2
10222,0.34741019162843967,0.35582328718011685,0.404613460182402,2
10223,0.3712593700708607,0.322763194531709,0.4124521200230517,2
10224,0.3831839592920712,0.3888833798285248,0.42812943970435113,2
10225,0.41895772695570277,0.34755826401801493,0.4359680995450008,2
10226,0.35933478084965015,0.34755826401801493,0.42812943970435113,2
10227,0.2997118347435976,0.314498171369607,0.4124521200230517,2
10228,0.35933478084965015,0.322763194531709,0.4359680995450008,2
10229,0.3712593700708607,0.322763194531709,0.42812943970435113,2
10230,0.3831839592920712,0.40541342615272874,0.404613460182402,2
10231,0.3116364239648081,0.33929324085591295,0.4124521200230517,2
10232,0.3235610131860186,0.33102821769381097,0.4124521200230517,2
10233,0.3712593700708607,0.33929324085591295,0.42812943970435113,2
10234,0.34741019162843967,0.3888833798285248,0.44380675938565056,2
10235,0.2997118347435976,0.36408831034221883,0.42812943970435113,2
10236,0.3116364239648081,0.33929324085591295,0.4673227389075997,2
10237,0.33548560240722913,0.34755826401801493,0.4359680995450008,2
10238,0.33548560240722913,0.36408831034221883,0.3810974806604529,2
10239,0.35933478084965015,0.33929324085591295,0.44380675938565056,2
10240,0.34741019162843967,0.33102821769381097,0.3889361405011026,2
10241,0.3831839592920712,0.33929324085591295,0.45948407906694994,2
10242,0.3712593700708607,0.33929324085591295,0.44380675938565056,2
10243,0.3712593700708607,0.36408831034221883,0.3967748003417523,2
10244,0.34741019162843967,0.3888833798285248,0.4359680995450008,2
10245,0.3116364239648081,0.33929324085591295,0.42029077986370145,2
10246,0.39510854851328175,0.33929324085591295,0.4359680995450008,2
10247,0.33548560240722913,0.34755826401801493,0.42029077986370145,2
10248,0.40703313773449223,0.39714840299062676,0.3967748003417523,2
10249,0.34741019162843967,0.35582328718011685,0.4359680995450008,2
10250,0.39510854851328175,0.33929324085591295,0.3889361405011026,2
10251,0.28778724552238705,0.33102821769381097,0.4124521200230517,2
10252,0.40703313773449223,0.34755826401801493,0.42812943970435113,2
10253,0.3712593700708607,0.36408831034221883,0.3810974806604529,2
10254,0.34741019162843967,0.34755826401801493,0.3967748003417523,2
10255,0.33548560240722913,0.322763194531709,0.4359680995450008,2
10256,0.35933478084965015,0.33929324085591295,0.42029077986370145,2
10257,0.40703313773449223,0.34755826401801493,0.45164541922630025,2
10258,0.33548560240722913,0.35582328718011685,0.42029077986370145,2
10259,0.35933478084965015,0.33929324085591295,0.42812943970435113,2
10260,0.3712593700708607,0.322763194531709,0.42029077986370145,2
10261,0.35933478084965015,0.34755826401801493,0.4359680995450008,2
10262,0.35933478084965015,0.322763194531709,0.404613460182402,2
10263,0.3116364239648081,0.33929324085591295,0.4359680995450008,2
10264,0.33548560240722913,0.306233148207505,0.3810974806604529,2
10265,0.40703313773449223,0.36408831034221883,0.3889361405011026,2
10266,0.3831839592920712,0.33102821769381097,0.44380675938565056,2
10267,0.40703313773449223,0.33929324085591295,0.3810974806604529,2
10268,0.3116364239648081,0.36408831034221883,0.4124521200230517,2
10269,0.41895772695570277,0.33102821769381097,0.37325882081980316,2
10270,0.3831839592920712,0.33929324085591295,0.3654201609791535,2
10271,0.3116364239648081,0.306233148207505,0.42812943970435113,2
10272,0.3712593700708607,0.322763194531709,0.3889361405011026,2
10273,0.3712593700708607,0.33929324085591295,0.42812943970435113,2
10274,0.35933478084965015,0.33929324085591295,0.3810974806604529,2
10275,0.3235610131860186,0.33102821769381097,0.3967748003417523,2
10276,0.39510854851328175,0.33929324085591295,0.404613460182402,2
10277,0.33548560240722913,0.33102821769381097,0.404613460182402,2
10278,0.3831839592920712,0.33929324085591295,0.404613460182402,2
10279,0.34741019162843967,0.34755826401801493,0.4124521200230517,2
10280,0.3831839592920712,0.33929324085591295,0.3889361405011026,2
10281,0.34741019162843967,0.33102821769381097,0.404613460182402,2
10282,0.3831839592920712,0.3888833798285248,0.404613460182402,2
10283,0.3831839592920712,0.36408831034221883,0.42812943970435113,2
10284,0.3712593700708607,0.314498171369607,0.3967748003417523,2
10285,0.3116364239648081,0.35582328718011685,0.45948407906694994,2
10286,0.2758626563011765,0.34755826401801493,0.4124521200230517,2
10287,0.41895772695570277,0.34755826401801493,0.4359680995450008,2
10288,0.28778724552238705,0.36408831034221883,0.3889361405011026,2
10289,0.33548560240722913,0.3806183566664228,0.37325882081980316,2
10290,0.35933478084965015,0.36408831034221883,0.3967748003417523,2
10291,0.28778724552238705,0.322763194531709,0.3810974806604529,2
10292,0.39510854851328175,0.39714840299062676,0.47516139874824936,2
10293,0.3235610131860186,0.33929324085591295,0.42029077986370145,2
10294,0.2758626563011765,0.39714840299062676,0.42812943970435113,2
10295,0.3235610131860186,0.306233148207505,0.4359680995450008,2
10296,0.39510854851328175,0.3723533335043208,0.404613460182402,2
10297,0.34741019162843967,0.322763194531709,0.3810974806604529,2
10298,0.2997118347435976,0.33929324085591295,0.3810974806604529,2
10299,0.3235610131860186,0.33102821769381097,0.42029077986370145,2
10300,0.33548560240722913,0.33929324085591295,0.4124521200230517,2
10301,0.3235610131860186,0.3723533335043208,0.42029077986370145,2
10302,0.35933478084965015,0.3806183566664228,0.404613460182402,2
10303,0.35933478084965015,0.33102821769381097,0.44380675938565056,2
10304,0.3235610131860186,0.36408831034221883,0.404613460182402,2
10305,0.34741019162843967,0.306233148207505,0.3889361405011026,2
10306,0.3712593700708607,0.322763194531709,0.4124521200230517,2
10307,0.34741019162843967,0.306233148207505,0.42029077986370145,2
10308,0.3235610131860186,0.33102821769381097,0.3889361405011026,2
10309,0.3116364239648081,0.40541342615272874,0.37325882081980316,2
10310,0.2997118347435976,0.322763194531709,0.3654201609791535,2
10311,0.35933478084965015,0.3806183566664228,0.4124521200230517,2
10312,0.34741019162843967,0.33102821769381097,0.4124521200230517,2
10313,0.40703313773449223,0.3723533335043208,0.4359680995450008,2
10314,0.3831839592920712,0.33929324085591295,0.44380675938565056,2
10315,0.3235610131860186,0.33929324085591295,0.4124521200230517,2
10316,0.3235610131860186,0.34755826401801493,0.3967748003417523,2
10317,0.3712593700708607,0.35582328718011685,0.404613460182402,2
10318,0.34741019162843967,0.33929324085591295,0.35758150113850373,2
10319,0.34741019162843967,0.3806183566664228,0.4124521200230517,2
10320,0.3712593700708607,0.34755826401801493,0.3654201609791535,2
10321,0.33548560240722913,0.3806183566664228,0.3967748003417523,2
10322,0.33548560240722913,0.34755826401801493,0.44380675938565056,2
10323,0.33548560240722913,0.33929324085591295,0.42812943970435113,2
