,x,y,z,label
14921,0.5335194123990226,0.261693332155263,0.36415682917757314,4
14922,0.5335194123990226,0.27040746045515823,0.37173448047080115,4
14923,0.544757798518552,0.2965498453548438,0.35657917788434507,4
14924,0.5110426401599637,0.261693332155263,0.3338462240046609,4
14925,0.5784729568771403,0.305263973654739,0.3186909214182048,4
14926,0.544757798518552,0.23555094725557743,0.349001526591117,4
14927,0.4998042540404343,0.27040746045515823,0.4020450856437134,4
14928,0.5672345707576109,0.24426507555547264,0.4020450856437134,4
14929,0.5222810262794931,0.28783571705494865,0.36415682917757314,4
14930,0.5897113429966697,0.261693332155263,0.35657917788434507,4
14931,0.6009497291161991,0.23555094725557743,0.341423875297889,4
14932,0.544757798518552,0.28783571705494865,0.37173448047080115,4
14933,0.6346648874747874,0.24426507555547264,0.36415682917757314,4
14934,0.5672345707576109,0.28783571705494865,0.35657917788434507,4
14935,0.5110426401599637,0.27040746045515823,0.349001526591117,4
14936,0.5672345707576109,0.2529792038553678,0.341423875297889,4
14937,0.5222810262794931,0.261693332155263,0.37173448047080115,4
14938,0.5672345707576109,0.23555094725557743,0.3793121317640292,4
14939,0.5897113429966697,0.28783571705494865,0.35657917788434507,4
14940,0.5897113429966697,0.261693332155263,0.349001526591117,4
14941,0.6009497291161991,0.305263973654739,0.341423875297889,4
14942,0.5784729568771403,0.27912158875505344,0.35657917788434507,4
14943,0.5335194123990226,0.28783571705494865,0.349001526591117,4
14944,0.6121881152357286,0.27912158875505344,0.35657917788434507,4
14945,0.5784729568771403,0.28783571705494865,0.36415682917757314,4
14946,0.5222810262794931,0.2529792038553678,0.36415682917757314,4
14947,0.5559961846380814,0.27040746045515823,0.35657917788434507,4
14948,0.5672345707576109,0.27040746045515823,0.341423875297889,4
14949,0.5784729568771403,0.27912158875505344,0.35657917788434507,4
14950,0.5672345707576109,0.27040746045515823,0.349001526591117,4
14951,0.5559961846380814,0.27040746045515823,0.3793121317640292,4
14952,0.5897113429966697,0.24426507555547264,0.341423875297889,4
14953,0.544757798518552,0.24426507555547264,0.3338462240046609,4
14954,0.5672345707576109,0.27040746045515823,0.4096227369369414,4
14955,0.544757798518552,0.24426507555547264,0.3793121317640292,4
14956,0.5110426401599637,0.2529792038553678,0.36415682917757314,4
14957,0.5897113429966697,0.2965498453548438,0.36415682917757314,4
14958,0.5672345707576109,0.3226922302545294,0.349001526591117,4
14959,0.544757798518552,0.305263973654739,0.341423875297889,4
14960,0.544757798518552,0.23555094725557743,0.3262685727114329,4
14961,0.5784729568771403,0.261693332155263,0.36415682917757314,4
14962,0.6009497291161991,0.28783571705494865,0.37173448047080115,4
14963,0.5222810262794931,0.2529792038553678,0.349001526591117,4
14964,0.544757798518552,0.27040746045515823,0.35657917788434507,4
14965,0.6121881152357286,0.27040746045515823,0.35657917788434507,4
14966,0.5672345707576109,0.27040746045515823,0.35657917788434507,4
14967,0.5672345707576109,0.261693332155263,0.35657917788434507,4
14968,0.5222810262794931,0.28783571705494865,0.3338462240046609,4
14969,0.6009497291161991,0.261693332155263,0.37173448047080115,4
14970,0.5672345707576109,0.3139781019546342,0.38688978305725724,4
14971,0.544757798518552,0.261693332155263,0.35657917788434507,4
14972,0.5559961846380814,0.2529792038553678,0.349001526591117,4
14973,0.5559961846380814,0.305263973654739,0.341423875297889,4
14974,0.544757798518552,0.27912158875505344,0.37173448047080115,4
14975,0.5559961846380814,0.27040746045515823,0.35657917788434507,4
14976,0.5559961846380814,0.2529792038553678,0.3944674343504853,4
14977,0.544757798518552,0.3139781019546342,0.3186909214182048,4
14978,0.5559961846380814,0.28783571705494865,0.349001526591117,4
14979,0.5897113429966697,0.24426507555547264,0.3793121317640292,4
14980,0.45485070956231666,0.305263973654739,0.35657917788434507,4
14981,0.4660890956818461,0.28783571705494865,0.36415682917757314,4
14982,0.5559961846380814,0.27040746045515823,0.341423875297889,4
14983,0.5559961846380814,0.27912158875505344,0.37173448047080115,4
14984,0.5672345707576109,0.23555094725557743,0.35657917788434507,4
14985,0.5784729568771403,0.27912158875505344,0.36415682917757314,4
14986,0.5897113429966697,0.27912158875505344,0.341423875297889,4
14987,0.5559961846380814,0.28783571705494865,0.37173448047080115,4
14988,0.5784729568771403,0.27040746045515823,0.35657917788434507,4
14989,0.544757798518552,0.261693332155263,0.35657917788434507,4
14990,0.5784729568771403,0.28783571705494865,0.3944674343504853,4
14991,0.544757798518552,0.27912158875505344,0.3793121317640292,4
14992,0.5672345707576109,0.261693332155263,0.36415682917757314,4
14993,0.5672345707576109,0.27040746045515823,0.3186909214182048,4
14994,0.4998042540404343,0.261693332155263,0.38688978305725724,4
14995,0.5672345707576109,0.305263973654739,0.349001526591117,4
14996,0.5110426401599637,0.28783571705494865,0.3338462240046609,4
14997,0.5784729568771403,0.27040746045515823,0.3338462240046609,4
14998,0.5335194123990226,0.27040746045515823,0.31111327012497675,4
14999,0.5335194123990226,0.28783571705494865,0.37173448047080115,4
15000,0.5559961846380814,0.27040746045515823,0.35657917788434507,4
15001,0.5222810262794931,0.27912158875505344,0.3338462240046609,4
15002,0.5559961846380814,0.2529792038553678,0.3338462240046609,4
15003,0.5222810262794931,0.21812269065578704,0.35657917788434507,4
15004,0.5784729568771403,0.27912158875505344,0.3262685727114329,4
15005,0.5559961846380814,0.28783571705494865,0.341423875297889,4
15006,0.4998042540404343,0.24426507555547264,0.3338462240046609,4
15007,0.5897113429966697,0.27040746045515823,0.37173448047080115,4
15008,0.4885658679209049,0.2965498453548438,0.36415682917757314,4
15009,0.5672345707576109,0.2965498453548438,0.3793121317640292,4
15010,0.4885658679209049,0.305263973654739,0.341423875297889,4
15011,0.5335194123990226,0.28783571705494865,0.4020450856437134,4
15012,0.5784729568771403,0.2965498453548438,0.3338462240046609,4
15013,0.5672345707576109,0.261693332155263,0.37173448047080115,4
15014,0.5897113429966697,0.23555094725557743,0.3262685727114329,4
15015,0.5897113429966697,0.27912158875505344,0.3262685727114329,4
15016,0.5897113429966697,0.2965498453548438,0.31111327012497675,4
15017,0.5784729568771403,0.2965498453548438,0.36415682917757314,4
15018,0.5222810262794931,0.3139781019546342,0.3262685727114329,4
15019,0.5335194123990226,0.21812269065578704,0.3262685727114329,4
15020,0.5559961846380814,0.27040746045515823,0.349001526591117,4
15021,0.5222810262794931,0.27040746045515823,0.38688978305725724,4
15022,0.5784729568771403,0.305263973654739,0.35657917788434507,4
15023,0.5672345707576109,0.27040746045515823,0.36415682917757314,4
15024,0.6121881152357286,0.24426507555547264,0.36415682917757314,4
15025,0.5559961846380814,0.2529792038553678,0.341423875297889,4
15026,0.4885658679209049,0.2965498453548438,0.3262685727114329,4
15027,0.5784729568771403,0.28783571705494865,0.37173448047080115,4
15028,0.5110426401599637,0.28783571705494865,0.3262685727114329,4
15029,0.5784729568771403,0.2965498453548438,0.30353561883174873,4
15030,0.544757798518552,0.27912158875505344,0.341423875297889,4
15031,0.5335194123990226,0.24426507555547264,0.3338462240046609,4
15032,0.544757798518552,0.23555094725557743,0.341423875297889,4
15033,0.544757798518552,0.305263973654739,0.3944674343504853,4
15034,0.5559961846380814,0.2529792038553678,0.341423875297889,4
15035,0.5559961846380814,0.27040746045515823,0.35657917788434507,4
15036,0.6121881152357286,0.23555094725557743,0.36415682917757314,4
15037,0.5559961846380814,0.305263973654739,0.349001526591117,4
15038,0.5559961846380814,0.24426507555547264,0.3944674343504853,4
15039,0.544757798518552,0.21812269065578704,0.35657917788434507,4
15040,0.544757798518552,0.2965498453548438,0.35657917788434507,4
15041,0.47732748180137546,0.27040746045515823,0.3338462240046609,4
15042,0.5335194123990226,0.21812269065578704,0.37173448047080115,4
15043,0.5784729568771403,0.2529792038553678,0.349001526591117,4
15044,0.544757798518552,0.22683681895568222,0.349001526591117,4
15045,0.6009497291161991,0.24426507555547264,0.38688978305725724,4
15046,0.5672345707576109,0.261693332155263,0.3793121317640292,4
15047,0.5784729568771403,0.27040746045515823,0.341423875297889,4
15048,0.6009497291161991,0.27040746045515823,0.35657917788434507,4
15049,0.6009497291161991,0.3139781019546342,0.37173448047080115,4
15050,0.6459032735943168,0.27040746045515823,0.36415682917757314,4
15051,0.5110426401599637,0.2529792038553678,0.35657917788434507,4
15052,0.5335194123990226,0.27912158875505344,0.3338462240046609,4
15053,0.5897113429966697,0.261693332155263,0.3944674343504853,4
15054,0.5897113429966697,0.305263973654739,0.35657917788434507,4
15055,0.5897113429966697,0.27912158875505344,0.38688978305725724,4
15056,0.5672345707576109,0.2965498453548438,0.3793121317640292,4
15057,0.5222810262794931,0.261693332155263,0.37173448047080115,4
15058,0.6121881152357286,0.23555094725557743,0.341423875297889,4
15059,0.6346648874747874,0.27040746045515823,0.3793121317640292,4
15060,0.5559961846380814,0.261693332155263,0.3262685727114329,4
15061,0.5672345707576109,0.28783571705494865,0.37173448047080115,4
15062,0.6009497291161991,0.3226922302545294,0.349001526591117,4
15063,0.623426501355258,0.3139781019546342,0.36415682917757314,4
15064,0.5784729568771403,0.2529792038553678,0.36415682917757314,4
15065,0.5784729568771403,0.23555094725557743,0.3262685727114329,4
15066,0.4998042540404343,0.27040746045515823,0.36415682917757314,4
15067,0.5559961846380814,0.27912158875505344,0.341423875297889,4
15068,0.5110426401599637,0.261693332155263,0.3262685727114329,4
15069,0.544757798518552,0.27040746045515823,0.36415682917757314,4
15070,0.4998042540404343,0.24426507555547264,0.35657917788434507,4
15071,0.6009497291161991,0.24426507555547264,0.349001526591117,4
15072,0.4885658679209049,0.28783571705494865,0.3793121317640292,4
15073,0.5222810262794931,0.2529792038553678,0.349001526591117,4
15074,0.5672345707576109,0.22683681895568222,0.37173448047080115,4
15075,0.5897113429966697,0.2965498453548438,0.349001526591117,4
15076,0.4998042540404343,0.23555094725557743,0.35657917788434507,4
15077,0.5784729568771403,0.2965498453548438,0.35657917788434507,4
15078,0.544757798518552,0.27040746045515823,0.37173448047080115,4
15079,0.5897113429966697,0.27040746045515823,0.3793121317640292,4
15080,0.6009497291161991,0.2965498453548438,0.3262685727114329,4
15081,0.5897113429966697,0.27040746045515823,0.3338462240046609,4
15082,0.5335194123990226,0.28783571705494865,0.3793121317640292,4
15083,0.544757798518552,0.28783571705494865,0.31111327012497675,4
15084,0.4998042540404343,0.2965498453548438,0.3338462240046609,4
15085,0.5559961846380814,0.21812269065578704,0.35657917788434507,4
15086,0.5335194123990226,0.27912158875505344,0.35657917788434507,4
15087,0.544757798518552,0.305263973654739,0.3338462240046609,4
15088,0.4998042540404343,0.28783571705494865,0.37173448047080115,4
15089,0.5672345707576109,0.2529792038553678,0.3262685727114329,4
15090,0.5784729568771403,0.261693332155263,0.3186909214182048,4
15091,0.5672345707576109,0.22683681895568222,0.3793121317640292,4
15092,0.5335194123990226,0.24426507555547264,0.31111327012497675,4
15093,0.5335194123990226,0.27040746045515823,0.38688978305725724,4
15094,0.5222810262794931,0.261693332155263,0.3338462240046609,4
15095,0.5897113429966697,0.2965498453548438,0.3186909214182048,4
15096,0.6346648874747874,0.27040746045515823,0.3262685727114329,4
15097,0.544757798518552,0.2965498453548438,0.30353561883174873,4
15098,0.6121881152357286,0.28783571705494865,0.349001526591117,4
15099,0.544757798518552,0.2965498453548438,0.341423875297889,4
15100,0.5897113429966697,0.28783571705494865,0.3262685727114329,4
15101,0.544757798518552,0.261693332155263,0.36415682917757314,4
15102,0.5559961846380814,0.23555094725557743,0.35657917788434507,4
15103,0.5110426401599637,0.24426507555547264,0.31111327012497675,4
15104,0.5222810262794931,0.2529792038553678,0.3793121317640292,4
15105,0.5335194123990226,0.28783571705494865,0.3793121317640292,4
15106,0.4436123234427872,0.23555094725557743,0.3186909214182048,4
15107,0.5672345707576109,0.261693332155263,0.37173448047080115,4
15108,0.5672345707576109,0.28783571705494865,0.341423875297889,4
15109,0.5784729568771403,0.28783571705494865,0.349001526591117,4
15110,0.5897113429966697,0.305263973654739,0.3338462240046609,4
15111,0.4885658679209049,0.23555094725557743,0.36415682917757314,4
15112,0.5672345707576109,0.27912158875505344,0.3793121317640292,4
15113,0.5559961846380814,0.24426507555547264,0.349001526591117,4
15114,0.4998042540404343,0.27912158875505344,0.341423875297889,4
15115,0.5897113429966697,0.23555094725557743,0.35657917788434507,4
15116,0.5559961846380814,0.261693332155263,0.3186909214182048,4
15117,0.5784729568771403,0.23555094725557743,0.4020450856437134,4
15118,0.5672345707576109,0.27912158875505344,0.36415682917757314,4
15119,0.5222810262794931,0.2965498453548438,0.3338462240046609,4
15120,0.5335194123990226,0.28783571705494865,0.30353561883174873,4
15121,0.5222810262794931,0.28783571705494865,0.31111327012497675,4
15122,0.5672345707576109,0.24426507555547264,0.37173448047080115,4
15123,0.5784729568771403,0.28783571705494865,0.3793121317640292,4
15124,0.5784729568771403,0.28783571705494865,0.31111327012497675,4
15125,0.5335194123990226,0.305263973654739,0.37173448047080115,4
15126,0.5559961846380814,0.261693332155263,0.3262685727114329,4
15127,0.5784729568771403,0.2529792038553678,0.31111327012497675,4
15128,0.5784729568771403,0.22683681895568222,0.341423875297889,4
15129,0.544757798518552,0.24426507555547264,0.35657917788434507,4
15130,0.544757798518552,0.28783571705494865,0.35657917788434507,4
15131,0.5672345707576109,0.261693332155263,0.36415682917757314,4
15132,0.5784729568771403,0.28783571705494865,0.341423875297889,4
15133,0.5335194123990226,0.261693332155263,0.35657917788434507,4
15134,0.544757798518552,0.261693332155263,0.349001526591117,4
15135,0.5110426401599637,0.27040746045515823,0.29595796753852066,4
15136,0.5335194123990226,0.27912158875505344,0.349001526591117,4
15137,0.5559961846380814,0.2529792038553678,0.3793121317640292,4
15138,0.5559961846380814,0.27040746045515823,0.35657917788434507,4
15139,0.5222810262794931,0.27912158875505344,0.37173448047080115,4
15140,0.5559961846380814,0.27912158875505344,0.341423875297889,4
15141,0.544757798518552,0.22683681895568222,0.341423875297889,4
15142,0.5897113429966697,0.28783571705494865,0.35657917788434507,4
15143,0.5335194123990226,0.2965498453548438,0.341423875297889,4
15144,0.544757798518552,0.2529792038553678,0.36415682917757314,4
15145,0.6121881152357286,0.261693332155263,0.349001526591117,4
15146,0.544757798518552,0.305263973654739,0.4247780395233975,4
15147,0.544757798518552,0.27912158875505344,0.41720038823016947,4
15148,0.5672345707576109,0.27040746045515823,0.38688978305725724,4
15149,0.5110426401599637,0.23555094725557743,0.3338462240046609,4
15150,0.544757798518552,0.23555094725557743,0.4096227369369414,4
15151,0.544757798518552,0.2529792038553678,0.4096227369369414,4
15152,0.544757798518552,0.27040746045515823,0.37173448047080115,4
15153,0.5559961846380814,0.261693332155263,0.3944674343504853,4
15154,0.5672345707576109,0.27040746045515823,0.38688978305725724,4
15155,0.5222810262794931,0.28783571705494865,0.3793121317640292,4
15156,0.4885658679209049,0.2965498453548438,0.4020450856437134,4
15157,0.544757798518552,0.305263973654739,0.3338462240046609,4
15158,0.5784729568771403,0.23555094725557743,0.37173448047080115,4
15159,0.5784729568771403,0.2965498453548438,0.37173448047080115,4
15160,0.6121881152357286,0.28783571705494865,0.38688978305725724,4
15161,0.6009497291161991,0.27040746045515823,0.349001526591117,4
15162,0.5559961846380814,0.27040746045515823,0.35657917788434507,4
15163,0.5222810262794931,0.27912158875505344,0.37173448047080115,4
15164,0.4885658679209049,0.21812269065578704,0.35657917788434507,4
