,x,y,z,label
9992,0.2899372852846865,0.28059012518077237,0.2744649039408475,2
9993,0.3019550480011371,0.3246121804439821,0.24276695678538016,2
9994,0.3139728107175877,0.339286198865052,0.2665404171519807,2
9995,0.3139728107175877,0.28792713439130735,0.23484246999651331,2
9996,0.2899372852846865,0.30260115281237726,0.22691798320764647,2
9997,0.3019550480011371,0.28792713439130735,0.250691443574247,2
9998,0.3380083361504889,0.30260115281237726,0.20314452284104598,2
9999,0.26590175985178527,0.28792713439130735,0.23484246999651331,2
10000,0.26590175985178527,0.3099381620229122,0.2586159303631138,2
10001,0.2899372852846865,0.2952641436018423,0.22691798320764647,2
10002,0.2779195225682359,0.28792713439130735,0.298238364307448,2
10003,0.26590175985178527,0.2952641436018423,0.2665404171519807,2
10004,0.2899372852846865,0.3099381620229122,0.21899349641877963,2
10005,0.26590175985178527,0.2585790975491675,0.250691443574247,2
10006,0.26590175985178527,0.3172751712334472,0.250691443574247,2
10007,0.2779195225682359,0.3539602172861219,0.21899349641877963,2
10008,0.3139728107175877,0.28792713439130735,0.24276695678538016,2
10009,0.37406162429984074,0.2585790975491675,0.2586159303631138,2
10010,0.3139728107175877,0.28059012518077237,0.2586159303631138,2
10011,0.2779195225682359,0.2512420883386326,0.21899349641877963,2
10012,0.3019550480011371,0.28059012518077237,0.250691443574247,2
10013,0.2058129462695322,0.27325311597023744,0.2823893907297143,2
10014,0.3259905734340383,0.30260115281237726,0.2744649039408475,2
10015,0.35002609886693953,0.28792713439130735,0.22691798320764647,2
10016,0.2779195225682359,0.2952641436018423,0.21899349641877963,2
10017,0.3259905734340383,0.3099381620229122,0.23484246999651331,2
10018,0.26590175985178527,0.3246121804439821,0.21899349641877963,2
10019,0.25388399713533466,0.3099381620229122,0.19522003605217914,2
10020,0.22984847170243342,0.3099381620229122,0.298238364307448,2
10021,0.2178307089859828,0.28059012518077237,0.250691443574247,2
10022,0.2899372852846865,0.30260115281237726,0.2744649039408475,2
10023,0.35002609886693953,0.3172751712334472,0.2665404171519807,2
10024,0.3139728107175877,0.26591610675970245,0.24276695678538016,2
10025,0.24186623441888405,0.2952641436018423,0.22691798320764647,2
10026,0.2899372852846865,0.3172751712334472,0.2903138775185812,2
10027,0.3139728107175877,0.2952641436018423,0.2665404171519807,2
10028,0.3139728107175877,0.28059012518077237,0.2744649039408475,2
10029,0.3019550480011371,0.3099381620229122,0.20314452284104598,2
10030,0.25388399713533466,0.2952641436018423,0.22691798320764647,2
10031,0.2779195225682359,0.28792713439130735,0.22691798320764647,2
10032,0.2779195225682359,0.27325311597023744,0.2744649039408475,2
10033,0.2899372852846865,0.2952641436018423,0.2665404171519807,2
10034,0.2899372852846865,0.28792713439130735,0.2586159303631138,2
10035,0.2779195225682359,0.3172751712334472,0.250691443574247,2
10036,0.3019550480011371,0.28792713439130735,0.24276695678538016,2
10037,0.3380083361504889,0.27325311597023744,0.250691443574247,2
10038,0.2899372852846865,0.28059012518077237,0.2903138775185812,2
10039,0.3139728107175877,0.3246121804439821,0.2586159303631138,2
10040,0.3259905734340383,0.2585790975491675,0.20314452284104598,2
10041,0.2178307089859828,0.3099381620229122,0.24276695678538016,2
10042,0.3019550480011371,0.28059012518077237,0.250691443574247,2
10043,0.25388399713533466,0.2585790975491675,0.23484246999651331,2
10044,0.2779195225682359,0.27325311597023744,0.2744649039408475,2
10045,0.2178307089859828,0.2512420883386326,0.22691798320764647,2
10046,0.2899372852846865,0.3099381620229122,0.2744649039408475,2
10047,0.2779195225682359,0.3099381620229122,0.250691443574247,2
10048,0.3259905734340383,0.3172751712334472,0.2903138775185812,2
10049,0.26590175985178527,0.2952641436018423,0.2903138775185812,2
10050,0.2178307089859828,0.2585790975491675,0.2586159303631138,2
10051,0.3019550480011371,0.27325311597023744,0.250691443574247,2
10052,0.2779195225682359,0.26591610675970245,0.24276695678538016,2
10053,0.2899372852846865,0.28059012518077237,0.250691443574247,2
10054,0.3019550480011371,0.3099381620229122,0.24276695678538016,2
10055,0.2899372852846865,0.26591610675970245,0.21899349641877963,2
10056,0.2779195225682359,0.30260115281237726,0.20314452284104598,2
10057,0.25388399713533466,0.30260115281237726,0.250691443574247,2
10058,0.2899372852846865,0.28059012518077237,0.2744649039408475,2
10059,0.3380083361504889,0.3099381620229122,0.2586159303631138,2
10060,0.3259905734340383,0.28792713439130735,0.21899349641877963,2
10061,0.2779195225682359,0.3099381620229122,0.2586159303631138,2
10062,0.3019550480011371,0.2952641436018423,0.250691443574247,2
10063,0.3139728107175877,0.28792713439130735,0.2823893907297143,2
10064,0.3380083361504889,0.28059012518077237,0.2744649039408475,2
10065,0.2899372852846865,0.28059012518077237,0.2744649039408475,2
10066,0.3259905734340383,0.26591610675970245,0.22691798320764647,2
10067,0.3380083361504889,0.28059012518077237,0.2110690096299128,2
10068,0.3019550480011371,0.27325311597023744,0.2665404171519807,2
10069,0.3139728107175877,0.28792713439130735,0.21899349641877963,2
10070,0.3139728107175877,0.28059012518077237,0.24276695678538016,2
10071,0.2779195225682359,0.28792713439130735,0.2903138775185812,2
10072,0.25388399713533466,0.28792713439130735,0.250691443574247,2
10073,0.26590175985178527,0.28059012518077237,0.20314452284104598,2
10074,0.3139728107175877,0.30260115281237726,0.22691798320764647,2
10075,0.2899372852846865,0.23656806991756266,0.23484246999651331,2
10076,0.2899372852846865,0.2952641436018423,0.2744649039408475,2
10077,0.25388399713533466,0.27325311597023744,0.24276695678538016,2
10078,0.36204386158339014,0.2585790975491675,0.24276695678538016,2
10079,0.37406162429984074,0.27325311597023744,0.20314452284104598,2
10080,0.3019550480011371,0.27325311597023744,0.2586159303631138,2
10081,0.3019550480011371,0.2952641436018423,0.23484246999651331,2
10082,0.2779195225682359,0.2512420883386326,0.24276695678538016,2
10083,0.3259905734340383,0.27325311597023744,0.2586159303631138,2
10084,0.35002609886693953,0.28059012518077237,0.21899349641877963,2
10085,0.35002609886693953,0.2952641436018423,0.23484246999651331,2
10086,0.3259905734340383,0.3172751712334472,0.2744649039408475,2
10087,0.3380083361504889,0.2585790975491675,0.24276695678538016,2
10088,0.2899372852846865,0.23656806991756266,0.24276695678538016,2
10089,0.3139728107175877,0.27325311597023744,0.20314452284104598,2
10090,0.2899372852846865,0.28792713439130735,0.2665404171519807,2
10091,0.2779195225682359,0.27325311597023744,0.22691798320764647,2
10092,0.2899372852846865,0.26591610675970245,0.2665404171519807,2
10093,0.3139728107175877,0.33194918965451703,0.24276695678538016,2
10094,0.3019550480011371,0.26591610675970245,0.250691443574247,2
10095,0.3380083361504889,0.27325311597023744,0.21899349641877963,2
10096,0.3139728107175877,0.2585790975491675,0.24276695678538016,2
10097,0.2899372852846865,0.28792713439130735,0.250691443574247,2
10098,0.3019550480011371,0.28792713439130735,0.24276695678538016,2
10099,0.2899372852846865,0.3099381620229122,0.2110690096299128,2
10100,0.3259905734340383,0.27325311597023744,0.2110690096299128,2
10101,0.26590175985178527,0.3172751712334472,0.2110690096299128,2
10102,0.26590175985178527,0.3099381620229122,0.24276695678538016,2
10103,0.24186623441888405,0.28792713439130735,0.2586159303631138,2
10104,0.3139728107175877,0.27325311597023744,0.250691443574247,2
10105,0.35002609886693953,0.28059012518077237,0.250691443574247,2
10106,0.2779195225682359,0.33194918965451703,0.250691443574247,2
10107,0.35002609886693953,0.3172751712334472,0.24276695678538016,2
10108,0.2779195225682359,0.28059012518077237,0.24276695678538016,2
10109,0.25388399713533466,0.30260115281237726,0.2586159303631138,2
10110,0.24186623441888405,0.2952641436018423,0.22691798320764647,2
10111,0.22984847170243342,0.28792713439130735,0.2586159303631138,2
10112,0.35002609886693953,0.30260115281237726,0.2823893907297143,2
10113,0.2899372852846865,0.3099381620229122,0.2586159303631138,2
10114,0.2779195225682359,0.339286198865052,0.21899349641877963,2
10115,0.3019550480011371,0.3172751712334472,0.2903138775185812,2
10116,0.3380083361504889,0.28059012518077237,0.23484246999651331,2
10117,0.3139728107175877,0.3099381620229122,0.2586159303631138,2
10118,0.3380083361504889,0.26591610675970245,0.250691443574247,2
10119,0.2899372852846865,0.2952641436018423,0.20314452284104598,2
10120,0.3259905734340383,0.26591610675970245,0.2586159303631138,2
10121,0.3139728107175877,0.27325311597023744,0.2665404171519807,2
10122,0.3259905734340383,0.2952641436018423,0.2744649039408475,2
10123,0.26590175985178527,0.28059012518077237,0.21899349641877963,2
10124,0.3139728107175877,0.2952641436018423,0.2823893907297143,2
10125,0.3139728107175877,0.28792713439130735,0.2586159303631138,2
10126,0.3259905734340383,0.28792713439130735,0.21899349641877963,2
10127,0.3139728107175877,0.27325311597023744,0.24276695678538016,2
10128,0.25388399713533466,0.30260115281237726,0.22691798320764647,2
10129,0.3259905734340383,0.2952641436018423,0.24276695678538016,2
10130,0.2899372852846865,0.27325311597023744,0.2586159303631138,2
10131,0.3259905734340383,0.28792713439130735,0.23484246999651331,2
10132,0.24186623441888405,0.28792713439130735,0.21899349641877963,2
10133,0.35002609886693953,0.28792713439130735,0.19522003605217914,2
10134,0.3380083361504889,0.26591610675970245,0.23484246999651331,2
10135,0.24186623441888405,0.3099381620229122,0.30616285109631486,2
10136,0.26590175985178527,0.3172751712334472,0.2903138775185812,2
10137,0.25388399713533466,0.30260115281237726,0.24276695678538016,2
10138,0.3380083361504889,0.33194918965451703,0.2586159303631138,2
10139,0.2779195225682359,0.33194918965451703,0.19522003605217914,2
10140,0.22984847170243342,0.3099381620229122,0.250691443574247,2
10141,0.25388399713533466,0.28792713439130735,0.2586159303631138,2
10142,0.3139728107175877,0.28059012518077237,0.2586159303631138,2
10143,0.2899372852846865,0.30260115281237726,0.2903138775185812,2
10144,0.2779195225682359,0.3099381620229122,0.22691798320764647,2
10145,0.2899372852846865,0.28792713439130735,0.2110690096299128,2
10146,0.2899372852846865,0.26591610675970245,0.23484246999651331,2
10147,0.2899372852846865,0.3099381620229122,0.2744649039408475,2
10148,0.2899372852846865,0.2952641436018423,0.23484246999651331,2
10149,0.2178307089859828,0.3172751712334472,0.2586159303631138,2
10150,0.3139728107175877,0.3172751712334472,0.2110690096299128,2
10151,0.3259905734340383,0.30260115281237726,0.22691798320764647,2
10152,0.3380083361504889,0.26591610675970245,0.2665404171519807,2
10153,0.2899372852846865,0.28792713439130735,0.21899349641877963,2
10154,0.26590175985178527,0.30260115281237726,0.250691443574247,2
10155,0.3139728107175877,0.2952641436018423,0.21899349641877963,2
10156,0.35002609886693953,0.28792713439130735,0.24276695678538016,2
10157,0.35002609886693953,0.30260115281237726,0.2903138775185812,2
10158,0.2779195225682359,0.26591610675970245,0.2744649039408475,2
10159,0.3259905734340383,0.26591610675970245,0.22691798320764647,2
10160,0.24186623441888405,0.28792713439130735,0.21899349641877963,2
10161,0.26590175985178527,0.28059012518077237,0.250691443574247,2
10162,0.3139728107175877,0.26591610675970245,0.24276695678538016,2
10163,0.26590175985178527,0.3099381620229122,0.2744649039408475,2
10164,0.24186623441888405,0.3099381620229122,0.2665404171519807,2
10165,0.2899372852846865,0.30260115281237726,0.19522003605217914,2
10166,0.2779195225682359,0.28059012518077237,0.2110690096299128,2
10167,0.22984847170243342,0.2952641436018423,0.23484246999651331,2
10168,0.26590175985178527,0.28059012518077237,0.2823893907297143,2
10169,0.2178307089859828,0.2952641436018423,0.2586159303631138,2
10170,0.3019550480011371,0.28792713439130735,0.23484246999651331,2
10171,0.3019550480011371,0.3099381620229122,0.21899349641877963,2
10172,0.3019550480011371,0.30260115281237726,0.22691798320764647,2
10173,0.3019550480011371,0.30260115281237726,0.22691798320764647,2
10174,0.3259905734340383,0.27325311597023744,0.22691798320764647,2
10175,0.2779195225682359,0.30260115281237726,0.23484246999651331,2
10176,0.3019550480011371,0.28059012518077237,0.250691443574247,2
10177,0.26590175985178527,0.3246121804439821,0.250691443574247,2
10178,0.26590175985178527,0.3099381620229122,0.2586159303631138,2
10179,0.2779195225682359,0.3099381620229122,0.2665404171519807,2
10180,0.2899372852846865,0.27325311597023744,0.23484246999651331,2
10181,0.3380083361504889,0.3246121804439821,0.250691443574247,2
10182,0.22984847170243342,0.3172751712334472,0.21899349641877963,2
10183,0.3139728107175877,0.28792713439130735,0.2665404171519807,2
10184,0.26590175985178527,0.2585790975491675,0.2744649039408475,2
10185,0.25388399713533466,0.27325311597023744,0.24276695678538016,2
10186,0.2899372852846865,0.3246121804439821,0.250691443574247,2
10187,0.3380083361504889,0.27325311597023744,0.24276695678538016,2
10188,0.3019550480011371,0.2952641436018423,0.23484246999651331,2
10189,0.3380083361504889,0.2439050791280976,0.24276695678538016,2
10190,0.3380083361504889,0.26591610675970245,0.23484246999651331,2
10191,0.24186623441888405,0.2952641436018423,0.2665404171519807,2
10192,0.26590175985178527,0.28792713439130735,0.2744649039408475,2
10193,0.2779195225682359,0.2585790975491675,0.250691443574247,2
10194,0.2899372852846865,0.28059012518077237,0.2586159303631138,2
10195,0.3380083361504889,0.3172751712334472,0.24276695678538016,2
10196,0.3139728107175877,0.3246121804439821,0.22691798320764647,2
10197,0.2899372852846865,0.2952641436018423,0.2586159303631138,2
10198,0.3019550480011371,0.28792713439130735,0.2110690096299128,2
10199,0.3019550480011371,0.3172751712334472,0.2110690096299128,2
10200,0.2178307089859828,0.27325311597023744,0.2586159303631138,2
10201,0.24186623441888405,0.27325311597023744,0.2665404171519807,2
10202,0.3380083361504889,0.2952641436018423,0.2744649039408475,2
10203,0.3019550480011371,0.28792713439130735,0.19522003605217914,2
10204,0.3139728107175877,0.3099381620229122,0.2110690096299128,2
10205,0.3139728107175877,0.3172751712334472,0.24276695678538016,2
10206,0.35002609886693953,0.30260115281237726,0.2110690096299128,2
10207,0.3259905734340383,0.28059012518077237,0.250691443574247,2
10208,0.3380083361504889,0.28792713439130735,0.2586159303631138,2
10209,0.2899372852846865,0.30260115281237726,0.2586159303631138,2
10210,0.2899372852846865,0.30260115281237726,0.24276695678538016,2
10211,0.2899372852846865,0.3099381620229122,0.19522003605217914,2
10212,0.3139728107175877,0.3172751712334472,0.2110690096299128,2
10213,0.26590175985178527,0.28792713439130735,0.1872955492633123,2
10214,0.3259905734340383,0.30260115281237726,0.2586159303631138,2
10215,0.3380083361504889,0.28059012518077237,0.23484246999651331,2
10216,0.3139728107175877,0.2512420883386326,0.250691443574247,2
10217,0.2899372852846865,0.2292310607070277,0.21899349641877963,2
10218,0.2899372852846865,0.2952641436018423,0.22691798320764647,2
10219,0.3019550480011371,0.28792713439130735,0.2110690096299128,2
10220,0.3139728107175877,0.3172751712334472,0.24276695678538016,2
10221,0.3380083361504889,0.2952641436018423,0.2744649039408475,2
10222,0.3019550480011371,0.2512420883386326,0.22691798320764647,2
10223,0.38607938701629135,0.2439050791280976,0.22691798320764647,2
10224,0.3380083361504889,0.27325311597023744,0.22691798320764647,2
10225,0.36204386158339014,0.26591610675970245,0.22691798320764647,2
10226,0.2899372852846865,0.27325311597023744,0.19522003605217914,2
10227,0.2899372852846865,0.3099381620229122,0.20314452284104598,2
10228,0.35002609886693953,0.3099381620229122,0.24276695678538016,2
10229,0.39809714973274196,0.3099381620229122,0.2586159303631138,2
10230,0.3259905734340383,0.28059012518077237,0.21899349641877963,2
10231,0.3380083361504889,0.2952641436018423,0.1714465756855786,2
10232,0.3139728107175877,0.28059012518077237,0.2110690096299128,2
10233,0.38607938701629135,0.28059012518077237,0.21899349641877963,2
10234,0.35002609886693953,0.27325311597023744,0.1714465756855786,2
10235,0.3139728107175877,0.2512420883386326,0.23484246999651331,2
10236,0.2899372852846865,0.26591610675970245,0.2744649039408475,2
10237,0.2899372852846865,0.3099381620229122,0.2744649039408475,2
10238,0.24186623441888405,0.28792713439130735,0.21899349641877963,2
