,x,y,z,label
8734,0.31164198981847246,0.2272909520966804,0.22807338239649327,2
8735,0.3433236150902301,0.1798572200688037,0.236091049212026,2
8736,0.3961263238764929,0.20357408608274205,0.25212638284309147,2
8737,0.3433236150902301,0.25100781811061873,0.24410871602755874,2
8738,0.3644446986047352,0.2272909520966804,0.20402038194989508,2
8739,0.3644446986047352,0.24310219610597264,0.25212638284309147,2
8740,0.3961263238764929,0.2272909520966804,0.2601440496586242,2
8741,0.322202531575725,0.2193853300920343,0.2841970501052224,2
8742,0.2905209063039673,0.20357408608274205,0.22807338239649327,2
8743,0.3750052403619878,0.2193853300920343,0.22807338239649327,2
8744,0.322202531575725,0.24310219610597264,0.236091049212026,2
8745,0.2905209063039673,0.25100781811061873,0.25212638284309147,2
8746,0.3644446986047352,0.21147970808738817,0.2601440496586242,2
8747,0.3010814480612199,0.18776284207344981,0.24410871602755874,2
8748,0.26939982278946223,0.2193853300920343,0.19600271513436235,2
8749,0.3855657821192403,0.25100781811061873,0.22807338239649327,2
8750,0.35388415684748264,0.24310219610597264,0.22807338239649327,2
8751,0.3433236150902301,0.23519657410132652,0.3082500505518206,2
8752,0.3961263238764929,0.2193853300920343,0.236091049212026,2
8753,0.2905209063039673,0.2272909520966804,0.236091049212026,2
8754,0.3644446986047352,0.23519657410132652,0.2601440496586242,2
8755,0.35388415684748264,0.19566846407809593,0.2841970501052224,2
8756,0.322202531575725,0.2193853300920343,0.236091049212026,2
8757,0.33276307333297755,0.2193853300920343,0.22005571558096054,2
8758,0.322202531575725,0.21147970808738817,0.2601440496586242,2
8759,0.26939982278946223,0.25100781811061873,0.26816171647415693,2
8760,0.2799603645467148,0.24310219610597264,0.2601440496586242,2
8761,0.322202531575725,0.21147970808738817,0.22005571558096054,2
8762,0.322202531575725,0.25891344011526485,0.2120380487654278,2
8763,0.3750052403619878,0.2193853300920343,0.24410871602755874,2
8764,0.3433236150902301,0.20357408608274205,0.27617938328968966,2
8765,0.25883928103220966,0.24310219610597264,0.2922147169207551,2
8766,0.322202531575725,0.2193853300920343,0.25212638284309147,2
8767,0.3433236150902301,0.2272909520966804,0.2601440496586242,2
8768,0.322202531575725,0.20357408608274205,0.22807338239649327,2
8769,0.322202531575725,0.25891344011526485,0.26816171647415693,2
8770,0.3433236150902301,0.2272909520966804,0.27617938328968966,2
8771,0.33276307333297755,0.20357408608274205,0.27617938328968966,2
8772,0.31164198981847246,0.23519657410132652,0.20402038194989508,2
8773,0.33276307333297755,0.2272909520966804,0.22807338239649327,2
8774,0.2482787392749571,0.21147970808738817,0.22005571558096054,2
8775,0.3644446986047352,0.25100781811061873,0.27617938328968966,2
8776,0.35388415684748264,0.25100781811061873,0.2841970501052224,2
8777,0.25883928103220966,0.2193853300920343,0.25212638284309147,2
8778,0.3750052403619878,0.24310219610597264,0.25212638284309147,2
8779,0.3855657821192403,0.25100781811061873,0.22005571558096054,2
8780,0.3010814480612199,0.23519657410132652,0.24410871602755874,2
8781,0.3433236150902301,0.2272909520966804,0.2841970501052224,2
8782,0.31164198981847246,0.21147970808738817,0.30023238373628786,2
8783,0.2799603645467148,0.25100781811061873,0.2922147169207551,2
8784,0.2799603645467148,0.25100781811061873,0.24410871602755874,2
8785,0.3433236150902301,0.1719515980641576,0.236091049212026,2
8786,0.35388415684748264,0.2193853300920343,0.22005571558096054,2
8787,0.322202531575725,0.23519657410132652,0.2601440496586242,2
8788,0.33276307333297755,0.23519657410132652,0.2922147169207551,2
8789,0.3750052403619878,0.21147970808738817,0.236091049212026,2
8790,0.2799603645467148,0.2193853300920343,0.30023238373628786,2
8791,0.25883928103220966,0.23519657410132652,0.24410871602755874,2
8792,0.31164198981847246,0.2193853300920343,0.24410871602755874,2
8793,0.35388415684748264,0.24310219610597264,0.20402038194989508,2
8794,0.3855657821192403,0.21147970808738817,0.22807338239649327,2
8795,0.31164198981847246,0.25100781811061873,0.236091049212026,2
8796,0.35388415684748264,0.25891344011526485,0.25212638284309147,2
8797,0.322202531575725,0.21147970808738817,0.2922147169207551,2
8798,0.2905209063039673,0.18776284207344981,0.24410871602755874,2
8799,0.3433236150902301,0.2272909520966804,0.2841970501052224,2
8800,0.3433236150902301,0.25891344011526485,0.22005571558096054,2
8801,0.2905209063039673,0.24310219610597264,0.26816171647415693,2
8802,0.33276307333297755,0.24310219610597264,0.22807338239649327,2
8803,0.35388415684748264,0.2193853300920343,0.24410871602755874,2
8804,0.322202531575725,0.2193853300920343,0.26816171647415693,2
8805,0.322202531575725,0.25100781811061873,0.24410871602755874,2
8806,0.2799603645467148,0.23519657410132652,0.27617938328968966,2
8807,0.35388415684748264,0.25100781811061873,0.26816171647415693,2
8808,0.3433236150902301,0.26681906211991097,0.25212638284309147,2
8809,0.3750052403619878,0.2826303061292032,0.236091049212026,2
8810,0.3433236150902301,0.20357408608274205,0.25212638284309147,2
8811,0.3433236150902301,0.2272909520966804,0.24410871602755874,2
8812,0.3010814480612199,0.19566846407809593,0.26816171647415693,2
8813,0.3010814480612199,0.21147970808738817,0.25212638284309147,2
8814,0.3010814480612199,0.2272909520966804,0.236091049212026,2
8815,0.2799603645467148,0.19566846407809593,0.26816171647415693,2
8816,0.3010814480612199,0.2193853300920343,0.26816171647415693,2
8817,0.35388415684748264,0.25100781811061873,0.22005571558096054,2
8818,0.3750052403619878,0.18776284207344981,0.25212638284309147,2
8819,0.3433236150902301,0.18776284207344981,0.2841970501052224,2
8820,0.322202531575725,0.2193853300920343,0.26816171647415693,2
8821,0.3644446986047352,0.25100781811061873,0.24410871602755874,2
8822,0.322202531575725,0.2193853300920343,0.2601440496586242,2
8823,0.23771819751770457,0.25100781811061873,0.2120380487654278,2
8824,0.3010814480612199,0.19566846407809593,0.236091049212026,2
8825,0.2905209063039673,0.23519657410132652,0.2922147169207551,2
8826,0.3433236150902301,0.19566846407809593,0.26816171647415693,2
8827,0.35388415684748264,0.2272909520966804,0.25212638284309147,2
8828,0.3010814480612199,0.1798572200688037,0.236091049212026,2
8829,0.31164198981847246,0.2193853300920343,0.2922147169207551,2
8830,0.40668686563374545,0.2272909520966804,0.18798504831882962,2
8831,0.3855657821192403,0.23519657410132652,0.20402038194989508,2
8832,0.35388415684748264,0.2826303061292032,0.24410871602755874,2
8833,0.33276307333297755,0.25891344011526485,0.22005571558096054,2
8834,0.35388415684748264,0.24310219610597264,0.25212638284309147,2
8835,0.31164198981847246,0.24310219610597264,0.25212638284309147,2
8836,0.322202531575725,0.2193853300920343,0.2922147169207551,2
8837,0.3855657821192403,0.23519657410132652,0.27617938328968966,2
8838,0.3010814480612199,0.2193853300920343,0.24410871602755874,2
8839,0.322202531575725,0.25100781811061873,0.24410871602755874,2
8840,0.3855657821192403,0.20357408608274205,0.2601440496586242,2
8841,0.3750052403619878,0.25891344011526485,0.25212638284309147,2
8842,0.33276307333297755,0.2193853300920343,0.236091049212026,2
8843,0.2905209063039673,0.23519657410132652,0.20402038194989508,2
8844,0.3644446986047352,0.20357408608274205,0.22005571558096054,2
8845,0.3855657821192403,0.25100781811061873,0.236091049212026,2
8846,0.35388415684748264,0.20357408608274205,0.22005571558096054,2
8847,0.35388415684748264,0.18776284207344981,0.2922147169207551,2
8848,0.3433236150902301,0.25891344011526485,0.26816171647415693,2
8849,0.3433236150902301,0.25891344011526485,0.24410871602755874,2
8850,0.3433236150902301,0.23519657410132652,0.2601440496586242,2
8851,0.35388415684748264,0.25100781811061873,0.24410871602755874,2
8852,0.322202531575725,0.19566846407809593,0.22807338239649327,2
8853,0.33276307333297755,0.25100781811061873,0.20402038194989508,2
8854,0.31164198981847246,0.21147970808738817,0.20402038194989508,2
8855,0.33276307333297755,0.20357408608274205,0.2120380487654278,2
8856,0.3010814480612199,0.24310219610597264,0.26816171647415693,2
8857,0.35388415684748264,0.20357408608274205,0.22807338239649327,2
8858,0.33276307333297755,0.18776284207344981,0.236091049212026,2
8859,0.35388415684748264,0.19566846407809593,0.2120380487654278,2
8860,0.322202531575725,0.2193853300920343,0.18798504831882962,2
8861,0.25883928103220966,0.2272909520966804,0.236091049212026,2
8862,0.2799603645467148,0.24310219610597264,0.24410871602755874,2
8863,0.35388415684748264,0.2193853300920343,0.22807338239649327,2
8864,0.3010814480612199,0.25100781811061873,0.22005571558096054,2
8865,0.33276307333297755,0.21147970808738817,0.22807338239649327,2
8866,0.31164198981847246,0.26681906211991097,0.22807338239649327,2
8867,0.3010814480612199,0.23519657410132652,0.27617938328968966,2
8868,0.2799603645467148,0.2272909520966804,0.236091049212026,2
8869,0.35388415684748264,0.19566846407809593,0.25212638284309147,2
8870,0.2905209063039673,0.23519657410132652,0.17996738150329689,2
8871,0.3750052403619878,0.2193853300920343,0.24410871602755874,2
8872,0.322202531575725,0.25100781811061873,0.236091049212026,2
8873,0.2799603645467148,0.25100781811061873,0.25212638284309147,2
8874,0.2799603645467148,0.25891344011526485,0.25212638284309147,2
8875,0.2905209063039673,0.24310219610597264,0.22005571558096054,2
8876,0.31164198981847246,0.2272909520966804,0.2120380487654278,2
8877,0.3010814480612199,0.20357408608274205,0.24410871602755874,2
8878,0.3010814480612199,0.2193853300920343,0.2922147169207551,2
8879,0.3750052403619878,0.20357408608274205,0.2601440496586242,2
8880,0.3433236150902301,0.21147970808738817,0.24410871602755874,2
8881,0.31164198981847246,0.25891344011526485,0.20402038194989508,2
8882,0.322202531575725,0.25891344011526485,0.25212638284309147,2
8883,0.31164198981847246,0.21147970808738817,0.22005571558096054,2
8884,0.25883928103220966,0.23519657410132652,0.236091049212026,2
8885,0.3010814480612199,0.2272909520966804,0.26816171647415693,2
8886,0.33276307333297755,0.20357408608274205,0.25212638284309147,2
8887,0.31164198981847246,0.2272909520966804,0.25212638284309147,2
8888,0.3644446986047352,0.2193853300920343,0.236091049212026,2
8889,0.31164198981847246,0.18776284207344981,0.24410871602755874,2
8890,0.2905209063039673,0.2193853300920343,0.2601440496586242,2
8891,0.31164198981847246,0.23519657410132652,0.26816171647415693,2
8892,0.33276307333297755,0.2272909520966804,0.27617938328968966,2
8893,0.2799603645467148,0.2193853300920343,0.22807338239649327,2
8894,0.31164198981847246,0.23519657410132652,0.22807338239649327,2
8895,0.31164198981847246,0.21147970808738817,0.27617938328968966,2
8896,0.3010814480612199,0.21147970808738817,0.27617938328968966,2
8897,0.31164198981847246,0.1719515980641576,0.22807338239649327,2
8898,0.322202531575725,0.26681906211991097,0.22807338239649327,2
8899,0.3961263238764929,0.24310219610597264,0.2120380487654278,2
8900,0.322202531575725,0.19566846407809593,0.236091049212026,2
8901,0.3644446986047352,0.21147970808738817,0.25212638284309147,2
8902,0.2799603645467148,0.24310219610597264,0.25212638284309147,2
8903,0.35388415684748264,0.20357408608274205,0.26816171647415693,2
8904,0.3961263238764929,0.23519657410132652,0.236091049212026,2
8905,0.33276307333297755,0.23519657410132652,0.25212638284309147,2
8906,0.3855657821192403,0.20357408608274205,0.24410871602755874,2
8907,0.3750052403619878,0.18776284207344981,0.27617938328968966,2
8908,0.31164198981847246,0.25100781811061873,0.24410871602755874,2
8909,0.33276307333297755,0.2905359281338493,0.2601440496586242,2
8910,0.3961263238764929,0.21147970808738817,0.24410871602755874,2
8911,0.35388415684748264,0.19566846407809593,0.25212638284309147,2
8912,0.322202531575725,0.2193853300920343,0.2922147169207551,2
8913,0.33276307333297755,0.18776284207344981,0.25212638284309147,2
8914,0.3750052403619878,0.19566846407809593,0.24410871602755874,2
8915,0.322202531575725,0.25100781811061873,0.27617938328968966,2
8916,0.33276307333297755,0.23519657410132652,0.22807338239649327,2
8917,0.3750052403619878,0.23519657410132652,0.236091049212026,2
8918,0.35388415684748264,0.25100781811061873,0.24410871602755874,2
8919,0.35388415684748264,0.25100781811061873,0.2120380487654278,2
8920,0.3010814480612199,0.21147970808738817,0.236091049212026,2
8921,0.31164198981847246,0.25891344011526485,0.25212638284309147,2
8922,0.2799603645467148,0.24310219610597264,0.22807338239649327,2
8923,0.25883928103220966,0.20357408608274205,0.24410871602755874,2
8924,0.3750052403619878,0.2193853300920343,0.2120380487654278,2
8925,0.26939982278946223,0.2272909520966804,0.2841970501052224,2
8926,0.3010814480612199,0.23519657410132652,0.236091049212026,2
8927,0.35388415684748264,0.2193853300920343,0.2120380487654278,2
8928,0.3433236150902301,0.23519657410132652,0.19600271513436235,2
8929,0.33276307333297755,0.2193853300920343,0.22807338239649327,2
8930,0.35388415684748264,0.23519657410132652,0.22005571558096054,2
8931,0.2905209063039673,0.25891344011526485,0.24410871602755874,2
8932,0.31164198981847246,0.2193853300920343,0.24410871602755874,2
8933,0.2799603645467148,0.2193853300920343,0.2120380487654278,2
8934,0.322202531575725,0.21147970808738817,0.2120380487654278,2
8935,0.3961263238764929,0.25100781811061873,0.24410871602755874,2
8936,0.3644446986047352,0.2272909520966804,0.19600271513436235,2
8937,0.35388415684748264,0.2193853300920343,0.236091049212026,2
8938,0.33276307333297755,0.1798572200688037,0.18798504831882962,2
8939,0.3750052403619878,0.24310219610597264,0.25212638284309147,2
8940,0.33276307333297755,0.2272909520966804,0.236091049212026,2
8941,0.2799603645467148,0.19566846407809593,0.26816171647415693,2
8942,0.2905209063039673,0.2193853300920343,0.25212638284309147,2
8943,0.3750052403619878,0.20357408608274205,0.2120380487654278,2
8944,0.3433236150902301,0.25100781811061873,0.20402038194989508,2
8945,0.33276307333297755,0.20357408608274205,0.18798504831882962,2
8946,0.26939982278946223,0.19566846407809593,0.16393204787223142,2
8947,0.3433236150902301,0.20357408608274205,0.22005571558096054,2
8948,0.35388415684748264,0.24310219610597264,0.2120380487654278,2
8949,0.3433236150902301,0.2193853300920343,0.236091049212026,2
8950,0.3433236150902301,0.15614035405486537,0.2120380487654278,2
8951,0.3961263238764929,0.21147970808738817,0.20402038194989508,2
8952,0.33276307333297755,0.2193853300920343,0.22005571558096054,2
8953,0.3433236150902301,0.1719515980641576,0.2120380487654278,2
8954,0.3855657821192403,0.21147970808738817,0.24410871602755874,2
8955,0.3855657821192403,0.21147970808738817,0.22807338239649327,2
8956,0.31164198981847246,0.2193853300920343,0.236091049212026,2
8957,0.3644446986047352,0.21147970808738817,0.24410871602755874,2
8958,0.26939982278946223,0.2193853300920343,0.19600271513436235,2
8959,0.3644446986047352,0.15614035405486537,0.25212638284309147,2
8960,0.31164198981847246,0.15614035405486537,0.24410871602755874,2
8961,0.3855657821192403,0.2193853300920343,0.20402038194989508,2
8962,0.31164198981847246,0.19566846407809593,0.25212638284309147,2
8963,0.40668686563374545,0.23519657410132652,0.236091049212026,2
8964,0.3750052403619878,0.21147970808738817,0.236091049212026,2
8965,0.3855657821192403,0.21147970808738817,0.22005571558096054,2
8966,0.33276307333297755,0.19566846407809593,0.17996738150329689,2
8967,0.33276307333297755,0.2272909520966804,0.19600271513436235,2
8968,0.33276307333297755,0.21147970808738817,0.22005571558096054,2
8969,0.35388415684748264,0.1719515980641576,0.2120380487654278,2
8970,0.40668686563374545,0.25100781811061873,0.24410871602755874,2
8971,0.3010814480612199,0.2193853300920343,0.24410871602755874,2
8972,0.3750052403619878,0.20357408608274205,0.24410871602755874,2
8973,0.41724740739099797,0.2193853300920343,0.19600271513436235,2
8974,0.31164198981847246,0.21147970808738817,0.18798504831882962,2
8975,0.35388415684748264,0.21147970808738817,0.22807338239649327,2
8976,0.3644446986047352,0.21147970808738817,0.18798504831882962,2
8977,0.33276307333297755,0.25891344011526485,0.20402038194989508,2
8978,0.31164198981847246,0.25100781811061873,0.19600271513436235,2
8979,0.31164198981847246,0.21147970808738817,0.20402038194989508,2
8980,0.3750052403619878,0.2193853300920343,0.20402038194989508,2
